Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_24
Operator	Cody
Date	8/16/2017
Time	14:26
Sign	POS
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:28:20
	
Time	Amplitude
3.710000E-8	1.031193E-2
3.715000E-8	9.366384E-3
3.720000E-8	8.516763E-3
3.725000E-8	7.769919E-3
3.730000E-8	7.149833E-3
3.735000E-8	6.680486E-3
3.740000E-8	6.382433E-3
3.745000E-8	6.248824E-3
3.750000E-8	6.269379E-3
3.755000E-8	6.444099E-3
3.760000E-8	6.779837E-3
3.765000E-8	7.252609E-3
3.770000E-8	7.824733E-3
3.775000E-8	8.485930E-3
3.780000E-8	9.253329E-3
3.785000E-8	1.012008E-2
3.790000E-8	1.103822E-2
3.795000E-8	1.200432E-2
3.800000E-8	1.304922E-2
3.805000E-8	1.416606E-2
3.810000E-8	1.532401E-2
3.815000E-8	1.650594E-2
3.820000E-8	1.770843E-2
3.825000E-8	1.893489E-2
3.830000E-8	2.016822E-2
3.835000E-8	2.137070E-2
3.840000E-8	2.252523E-2
3.845000E-8	2.361123E-2
3.850000E-8	2.462530E-2
3.855000E-8	2.556057E-2
3.860000E-8	2.637935E-2
3.865000E-8	2.706111E-2
3.870000E-8	2.760925E-2
3.875000E-8	2.802036E-2
3.880000E-8	2.828757E-2
3.885000E-8	2.842118E-2
3.890000E-8	2.841091E-2
3.895000E-8	2.824989E-2
3.900000E-8	2.795869E-2
3.905000E-8	2.755443E-2
3.910000E-8	2.702685E-2
3.915000E-8	2.639648E-2
3.920000E-8	2.568390E-2
3.925000E-8	2.487881E-2
3.930000E-8	2.399836E-2
3.935000E-8	2.307337E-2
3.940000E-8	2.209699E-2
3.945000E-8	2.106922E-2
3.950000E-8	2.001405E-2
3.955000E-8	1.894175E-2
3.960000E-8	1.786602E-2
3.965000E-8	1.680057E-2
3.970000E-8	1.575567E-2
3.975000E-8	1.474503E-2
3.980000E-8	1.376865E-2
3.985000E-8	1.282996E-2
3.990000E-8	1.194608E-2
3.995000E-8	1.113072E-2
4.000000E-8	1.038387E-2
4.005000E-8	9.702121E-3
4.010000E-8	9.092312E-3
4.015000E-8	8.571577E-3
4.020000E-8	8.136489E-3
4.025000E-8	7.787048E-3
4.030000E-8	7.536958E-3
4.035000E-8	7.386219E-3
